2022-06-16T00:00:00, 22.698387
2022-06-16T03:00:00, 21.48679
2022-06-16T06:00:00, 20.708885
2022-06-16T09:00:00, 17.896666
2022-06-16T12:00:00, 17.613266
2022-06-16T15:00:00, 16.402771
2022-06-16T18:00:00, 14.782698
2022-06-16T21:00:00, 21.156792
2022-06-17T00:00:00, 22.289042
2022-06-17T03:00:00, 19.789042
2022-06-17T06:00:00, 11.152649
2022-06-17T09:00:00, 16.514023
2022-06-17T12:00:00, 15.933803
2022-06-17T15:00:00, 15.824319
2022-06-17T18:00:00, 18.037807
2022-06-17T21:00:00, 19.419006
2022-06-18T00:00:00, 15.1966095
2022-06-18T03:00:00, 18.241837
2022-06-18T06:00:00, 14.064272
2022-06-18T09:00:00, 18.373058
2022-06-18T12:00:00, 19.070816
2022-06-18T15:00:00, 24.207197
2022-06-18T18:00:00, 20.220154
2022-06-18T21:00:00, 14.622374
2022-06-19T00:00:00, 18.58675
2022-06-19T03:00:00, 24.095879
2022-06-19T06:00:00, 18.376816
2022-06-19T09:00:00, 23.149015
2022-06-19T12:00:00, 24.212927
2022-06-19T15:00:00, 26.989077
2022-06-19T18:00:00, 29.895351
2022-06-19T21:00:00, 24.99155
2022-06-20T00:00:00, 22.98877
2022-06-20T03:00:00, 18.28558
2022-06-20T06:00:00, 19.290752
2022-06-20T09:00:00, 20.19704
2022-06-20T12:00:00, 23.184885
2022-06-20T15:00:00, 25.40987
2022-06-20T18:00:00, 25.086058
2022-06-20T21:00:00, 26.671818
2022-06-21T00:00:00, 30.562298
2022-06-21T03:00:00, 18.416906
2022-06-21T06:00:00, 16.930714
2022-06-21T09:00:00, 17.301456
2022-06-21T12:00:00, 18.707708
2022-06-21T15:00:00, 16.455942
2022-06-21T18:00:00, 15.407747
2022-06-21T21:00:00, 17.720695
2022-06-22T00:00:00, 16.132677
2022-06-22T03:00:00, 14.164541
2022-06-22T06:00:00, 12.006955
2022-06-22T09:00:00, 14.526504
2022-06-22T12:00:00, 21.003366
2022-06-22T15:00:00, 16.681541
2022-06-22T18:00:00, 23.017012
2022-06-22T21:00:00, 14.819062
2022-06-23T00:00:00, 16.147646
2022-06-23T03:00:00, 17.879606
2022-06-23T06:00:00, 14.92626
2022-06-23T09:00:00, 20.690609
2022-06-23T12:00:00, 23.502438
2022-06-23T15:00:00, 18.474018
2022-06-23T18:00:00, 20.40872
2022-06-23T21:00:00, 21.149605
2022-06-24T00:00:00, 26.731527
2022-06-24T03:00:00, 19.932156
2022-06-24T06:00:00, 24.463947
2022-06-24T09:00:00, 14.297836
2022-06-24T12:00:00, 18.082102
2022-06-24T15:00:00, 17.645693
2022-06-24T18:00:00, 19.932716
2022-06-24T21:00:00, 18.885704
2022-06-25T00:00:00, 21.758104
2022-06-25T03:00:00, 21.534473
2022-06-25T06:00:00, 18.604198
2022-06-25T09:00:00, 19.590185
2022-06-25T12:00:00, 22.902185
2022-06-25T15:00:00, 21.48568
2022-06-25T18:00:00, 26.868593
2022-06-25T21:00:00, 18.150175
2022-06-26T00:00:00, 30.248774
2022-06-26T03:00:00, 22.421877
2022-06-26T06:00:00, 21.00448
2022-06-26T09:00:00, 19.907244
2022-06-26T12:00:00, 19.917242
2022-06-26T15:00:00, 17.48129
2022-06-26T18:00:00, 21.577421
2022-06-26T21:00:00, 19.534681
2022-06-27T00:00:00, 22.91627
2022-06-27T03:00:00, 21.268467
2022-06-27T06:00:00, 25.260965
2022-06-27T09:00:00, 16.915674
2022-06-27T12:00:00, 26.68889
2022-06-27T15:00:00, 26.388182
2022-06-27T18:00:00, 25.281567
2022-06-27T21:00:00, 28.476547
2022-06-28T00:00:00, 21.686506
2022-06-28T03:00:00, 25.115332
2022-06-28T06:00:00, 21.2459
2022-06-28T09:00:00, 18.83564
2022-06-28T12:00:00, 24.2398
2022-06-28T15:00:00, 19.594044
2022-06-28T18:00:00, 18.020744
2022-06-28T21:00:00, 25.485788
2022-06-29T00:00:00, 29.001326
2022-06-29T03:00:00, 16.761618
2022-06-29T06:00:00, 24.070248
2022-06-29T09:00:00, 17.656433
2022-06-29T12:00:00, 24.900047
2022-06-29T15:00:00, 31.179747
2022-06-29T18:00:00, 23.378275
2022-06-29T21:00:00, 18.730042
2022-06-30T00:00:00, 28.85528
2022-06-30T03:00:00, 21.340164
2022-06-30T06:00:00, 19.147957
2022-06-30T09:00:00, 16.57129
2022-06-30T12:00:00, 22.112286
2022-06-30T15:00:00, 19.234907
2022-06-30T18:00:00, 18.366753
2022-06-30T21:00:00, 20.516993
2022-07-01T00:00:00, 25.94609
2022-07-01T03:00:00, 26.36224
2022-07-01T06:00:00, 20.865776
2022-07-01T09:00:00, 15.016425
2022-07-01T12:00:00, 20.092707
2022-07-01T15:00:00, 21.856005
2022-07-01T18:00:00, 18.654463
2022-07-01T21:00:00, 21.60802
2022-07-02T00:00:00, 24.184362
2022-07-02T03:00:00, 14.631436
2022-07-02T06:00:00, 18.459604
2022-07-02T09:00:00, 18.866402
2022-07-02T12:00:00, 20.982954
2022-07-02T15:00:00, 24.70239
2022-07-02T18:00:00, 23.03574
2022-07-02T21:00:00, 21.588085
2022-07-03T00:00:00, 23.960142
2022-07-03T03:00:00, 20.295366
2022-07-03T06:00:00, 17.278044
2022-07-03T09:00:00, 15.616508
2022-07-03T12:00:00, 21.605484
2022-07-03T15:00:00, 29.997849
2022-07-03T18:00:00, 23.17622
2022-07-03T21:00:00, 18.197826
2022-07-04T00:00:00, 24.276419
2022-07-04T03:00:00, 13.486747
2022-07-04T06:00:00, 15.686292
2022-07-04T09:00:00, 16.638422
2022-07-04T12:00:00, 18.357813
2022-07-04T15:00:00, 18.390345
2022-07-04T18:00:00, 20.429945
2022-07-04T21:00:00, 18.91535
2022-07-05T00:00:00, 23.35371
2022-07-05T03:00:00, 13.972424
2022-07-05T06:00:00, 15.746692
2022-07-05T09:00:00, 17.537985
2022-07-05T12:00:00, 19.001646
2022-07-05T15:00:00, 19.735413
2022-07-05T18:00:00, 16.661497
2022-07-05T21:00:00, 15.429479
2022-07-06T00:00:00, 25.957071
2022-07-06T03:00:00, 17.797752
2022-07-06T06:00:00, 17.615387
2022-07-06T09:00:00, 16.99824
2022-07-06T12:00:00, 22.42797
2022-07-06T15:00:00, 20.396574
2022-07-06T18:00:00, 22.299109
2022-07-06T21:00:00, 15.437991
2022-07-07T00:00:00, 20.010044
2022-07-07T03:00:00, 11.835371
2022-07-07T06:00:00, 13.770307
2022-07-07T09:00:00, 17.147411
2022-07-07T12:00:00, 17.310297
2022-07-07T15:00:00, 18.213913
2022-07-07T18:00:00, 18.66987
2022-07-07T21:00:00, 18.75123
2022-07-08T00:00:00, 20.96927
2022-07-08T03:00:00, 15.0805435
2022-07-08T06:00:00, 18.200281
2022-07-08T09:00:00, 21.293406
2022-07-08T12:00:00, 27.180645
2022-07-08T15:00:00, 19.252518
2022-07-08T18:00:00, 20.418589
2022-07-08T21:00:00, 20.467762
2022-07-09T00:00:00, 16.854715
2022-07-09T03:00:00, 11.840246
2022-07-09T06:00:00, 16.371626
2022-07-09T09:00:00, 15.573903
2022-07-09T12:00:00, 21.090998
2022-07-09T15:00:00, 18.799688
2022-07-09T18:00:00, 16.907148
2022-07-09T21:00:00, 18.050457
2022-07-10T00:00:00, 15.558739
2022-07-10T03:00:00, 15.461779
2022-07-10T06:00:00, 11.2844095
2022-07-10T09:00:00, 14.128757
2022-07-10T12:00:00, 15.235325
2022-07-10T15:00:00, 21.635315
2022-07-10T18:00:00, 16.714754
2022-07-10T21:00:00, 19.913795
2022-07-11T00:00:00, 20.776897
2022-07-11T03:00:00, 15.044862
2022-07-11T06:00:00, 20.901218
2022-07-11T09:00:00, 18.534817
2022-07-11T12:00:00, 17.226278
2022-07-11T15:00:00, 18.50563
2022-07-11T18:00:00, 17.985632
2022-07-11T21:00:00, 14.91146
2022-07-12T00:00:00, 22.64824
2022-07-12T03:00:00, 18.493124
2022-07-12T06:00:00, 15.216715
2022-07-12T09:00:00, 21.7592
2022-07-12T12:00:00, 21.05831
2022-07-12T15:00:00, 22.634972
2022-07-12T18:00:00, 22.988142
2022-07-12T21:00:00, 17.953476
2022-07-13T00:00:00, 16.73843
2022-07-13T03:00:00, 15.90266
2022-07-13T06:00:00, 16.117659
2022-07-13T09:00:00, 19.848318
2022-07-13T12:00:00, 23.082714
2022-07-13T15:00:00, 22.700813
2022-07-13T18:00:00, 24.756725
2022-07-13T21:00:00, 19.727371
2022-07-14T00:00:00, 21.056847
2022-07-14T03:00:00, 17.716803
2022-07-14T06:00:00, 20.19253
2022-07-14T09:00:00, 17.795713
2022-07-14T12:00:00, 22.70135
2022-07-14T15:00:00, 23.674309
2022-07-14T18:00:00, 20.608847
2022-07-14T21:00:00, 20.479568
2022-07-15T00:00:00, 18.728764
2022-07-15T03:00:00, 15.253871
2022-07-15T06:00:00, 15.7292185
2022-07-15T09:00:00, 23.491705
2022-07-15T12:00:00, 24.282059
2022-07-15T15:00:00, 20.84646
2022-07-15T18:00:00, 19.896955
2022-07-15T21:00:00, 15.357456
2022-07-16T00:00:00, 16.251614
2022-07-16T03:00:00, 12.794964
2022-07-16T06:00:00, 12.837803
2022-07-16T09:00:00, 19.507471
2022-07-16T12:00:00, 20.72618
2022-07-16T15:00:00, 20.672756
2022-07-16T18:00:00, 21.343985
2022-07-16T21:00:00, 19.965992
2022-07-17T00:00:00, 25.047983
2022-07-17T03:00:00, 12.659237
2022-07-17T06:00:00, 14.4295845
2022-07-17T09:00:00, 22.241142
2022-07-17T12:00:00, 29.412159
2022-07-17T15:00:00, 20.229668
2022-07-17T18:00:00, 17.815033
2022-07-17T21:00:00, 17.353245
2022-07-18T00:00:00, 15.719552
2022-07-18T03:00:00, 13.01651
2022-07-18T06:00:00, 12.29053
2022-07-18T09:00:00, 14.779322
2022-07-18T12:00:00, 18.68771
2022-07-18T15:00:00, 14.970845
2022-07-18T18:00:00, 13.9770355
2022-07-18T21:00:00, 16.80712
2022-07-19T00:00:00, 13.264412
2022-07-19T03:00:00, 19.977816
2022-07-19T06:00:00, 12.61854
2022-07-19T09:00:00, 16.903894
2022-07-19T12:00:00, 15.297172
2022-07-19T15:00:00, 20.670927
2022-07-19T18:00:00, 21.513945
2022-07-19T21:00:00, 29.826933
2022-07-20T00:00:00, 31.909695
2022-07-20T03:00:00, 28.276217
2022-07-20T06:00:00, 22.764956
2022-07-20T09:00:00, 21.16853
2022-07-20T12:00:00, 21.462229
2022-07-20T15:00:00, 26.338388
2022-07-20T18:00:00, 20.676943
2022-07-20T21:00:00, 21.06823
2022-07-21T00:00:00, 22.794262
2022-07-21T03:00:00, 25.056135
2022-07-21T06:00:00, 18.055275
2022-07-21T09:00:00, 14.711025
2022-07-21T12:00:00, 18.443653
2022-07-21T15:00:00, 23.550262
2022-07-21T18:00:00, 18.192472
2022-07-21T21:00:00, 14.773298
2022-07-22T00:00:00, 20.492136
2022-07-22T03:00:00, 18.52595
2022-07-22T06:00:00, 18.341656
2022-07-22T09:00:00, 14.939194
2022-07-22T12:00:00, 24.637556
