2022-10-02T06:00:00, 0.4456737,0.14553659,0.18966258,0.18360561,0.18508326,0.18030113,0.17635265,0.25614744,0.50398326,0.54912674,0.503411,0.46278247,0.41569945,0.32592547,0.3118373,0.2895049,0.27191272,0.30730024,0.22850363,0.2490196,0.23807149,0.21452984,0.21429615,0.23006068,0.21135443,0.20213613,0.19254051,0.19141014,0.18626659,0.17742005,0.1757538,0.17719474,0.18637688,0.19161974,0.17876431,0.16854982,0.15481131,0.15319292,0.15969713,0.1887742,0.1751592,0.16552347,0.1639707,0.16454028,0.16419925,0.16256407,0.1594967,0.15468693,0.14997466,0.14651713,0.14196283,0.13582864,0.12913929,0.12271441,0.116037086,0.110540025,0.10548342,0.10122033,0.09774091,0.09495203,0.09282663,0.0908029,0.088261075,0.08498504,0.08084092
2022-10-02T09:00:00, 0.08421401,0.09219626,0.17466521,0.21912633,0.18634936,0.19264229,0.20258455,0.27799794,0.49836376,0.43141463,0.4242251,0.3664583,0.31842354,0.25236917,0.22212821,0.21189271,0.20329712,0.21793692,0.19286264,0.19135456,0.19474968,0.18743028,0.17744225,0.19205537,0.18372908,0.17464821,0.16831812,0.16769204,0.16780436,0.16495621,0.1572204,0.16184917,0.17072383,0.17584239,0.1740585,0.16561371,0.15430419,0.14805111,0.15447977,0.18089075,0.17072032,0.17932862,0.18639958,0.18594952,0.1776485,0.16693231,0.15497854,0.14310312,0.13393697,0.12690623,0.121398106,0.1170488,0.11329878,0.1102976,0.10829995,0.107419886,0.10713767,0.10701492,0.106107004,0.103814475,0.10098246,0.09808724,0.095091626,0.091518246,0.08671206
2022-10-02T12:00:00, 0.4250941,0.19442353,0.20541008,0.20979674,0.19823961,0.25509673,0.26706252,0.2707322,0.4598846,0.3942091,0.39788362,0.3788798,0.38917276,0.33543748,0.29656503,0.26031026,0.22272572,0.260648,0.18879494,0.2023529,0.1925571,0.19533463,0.19078726,0.1919851,0.18743537,0.18754385,0.19024,0.20672499,0.21298316,0.20354785,0.18473168,0.18437688,0.19077216,0.18628202,0.18043254,0.18660986,0.19980696,0.20751381,0.20629992,0.20601746,0.21025513,0.21380077,0.21452951,0.2123842,0.2076367,0.19957376,0.1907762,0.1825236,0.17530642,0.16785118,0.1615967,0.15631542,0.15137915,0.14634296,0.14188176,0.13773832,0.13441758,0.13177417,0.12895061,0.12580651,0.12315402,0.12092742,0.11890792,0.117017716,0.11459557
2022-10-02T15:00:00, 0.037733354,0.015581443,0.044018693,0.06575878,0.062279806,0.068930194,0.1057541,0.22716293,0.5319441,0.48071447,0.46454483,0.4022837,0.32568184,0.26816007,0.23550913,0.20955004,0.17253925,0.19650221,0.15235229,0.162117,0.1552352,0.14849383,0.15319146,0.16599292,0.15041184,0.15062132,0.1580645,0.17571159,0.17574744,0.17437443,0.1743829,0.18190108,0.186412,0.17491727,0.16512583,0.16377147,0.16331363,0.16745473,0.16637106,0.16597281,0.16194834,0.16158889,0.16335928,0.164333,0.16027713,0.15528294,0.14999977,0.14441419,0.14043221,0.13757055,0.13494813,0.13143992,0.12664355,0.12125174,0.11645697,0.11239755,0.108837895,0.10555609,0.1023715,0.099062994,0.095731,0.09248908,0.08906356,0.08512023,0.08067207
2022-10-02T18:00:00, 0.36977476,0.17970018,0.17439073,0.23252442,0.23745352,0.20248134,0.20046914,0.33706945,0.5449907,0.50483817,0.5041655,0.45964777,0.37676764,0.3892618,0.34989992,0.29644033,0.26411822,0.27163962,0.21693684,0.21887164,0.21377723,0.20446716,0.20119487,0.21662693,0.19237623,0.19074725,0.19072573,0.1929948,0.20172864,0.20912236,0.22065279,0.23899868,0.25340614,0.25335744,0.24499008,0.23279527,0.23198965,0.23091845,0.23387095,0.21990325,0.19514649,0.19368689,0.19520618,0.19170728,0.18200427,0.16972259,0.15686233,0.14376909,0.13211003,0.12315747,0.11730616,0.11256702,0.10803891,0.10438288,0.10245381,0.10002925,0.098558895,0.09647458,0.09410087,0.091285095,0.088380076,0.08543352,0.08242187,0.079225026,0.07567262
2022-10-02T21:00:00, 0.10544301,0.09273797,0.12353106,0.15522979,0.13404322,0.12630935,0.14441067,0.27312994,0.53346795,0.46754074,0.44560662,0.41629684,0.32527766,0.21882759,0.21969089,0.19154581,0.19978729,0.189995,0.20222326,0.17782478,0.18416537,0.18672147,0.17222531,0.17584881,0.16180678,0.14979409,0.15082292,0.15970632,0.17196223,0.17838496,0.18973362,0.19600557,0.19999826,0.19752795,0.2012407,0.20012787,0.20098573,0.19670317,0.19386674,0.19735204,0.18900476,0.18702586,0.18431653,0.17406201,0.16260251,0.15581138,0.14970796,0.14279373,0.13699651,0.1324406,0.12799187,0.123267666,0.11853543,0.11445486,0.11121286,0.10848308,0.10601992,0.10339122,0.1005349,0.097334914,0.09410241,0.09099205,0.08790827,0.08471014,0.08109921
2022-10-03T00:00:00, 0.41595462,0.14279935,0.14313334,0.14387761,0.122216135,0.15131818,0.16563283,0.2446082,0.49404258,0.5035677,0.54348016,0.5277892,0.35988536,0.26112258,0.24851532,0.20901437,0.20746848,0.19921398,0.19122234,0.17750937,0.17446655,0.17239282,0.16579941,0.17762825,0.16684577,0.16017371,0.1567823,0.1627271,0.17227969,0.1862431,0.19067001,0.1992635,0.20089842,0.20348133,0.20592512,0.20718744,0.2050446,0.20181623,0.20398639,0.20504145,0.19618452,0.19838983,0.1940639,0.18796404,0.1804266,0.1717781,0.1633595,0.1555975,0.14717083,0.13910115,0.13217628,0.12539347,0.118927956,0.11328363,0.10919745,0.10622446,0.10391785,0.102047965,0.10015381,0.09816997,0.09642666,0.0949185,0.09321699,0.0908624,0.08763883
2022-10-03T03:00:00, 0.01983017,0.013272337,0.0602296,0.083634265,0.07337658,0.068733506,0.091317706,0.20875715,0.5166801,0.45513567,0.3936265,0.4039588,0.32646576,0.25515458,0.22492006,0.1962882,0.19018726,0.19285959,0.16184075,0.16318643,0.17232557,0.16089074,0.15551907,0.17982922,0.16885956,0.16091926,0.15590222,0.15594037,0.15452312,0.1573467,0.16081156,0.16172346,0.16157994,0.16284502,0.16919847,0.17277619,0.16793367,0.16609506,0.16776268,0.16398065,0.14771318,0.1513597,0.15041299,0.1463074,0.14040962,0.1335284,0.1251616,0.11846764,0.11392529,0.10960344,0.10402482,0.09845597,0.09346364,0.08938996,0.08602833,0.08326528,0.08073323,0.07830402,0.07577243,0.073096015,0.07058443,0.06820029,0.06574163,0.06319795,0.060299348
2022-10-03T06:00:00, 0.44241658,0.1288603,0.1572861,0.17929938,0.18037267,0.16896309,0.17729844,0.2609687,0.5040772,0.51508,0.5472442,0.56533015,0.45069656,0.3132431,0.3308166,0.29208803,0.25848952,0.2929339,0.22463673,0.25137046,0.22124438,0.19168776,0.19484812,0.20007996,0.17780614,0.1681598,0.171761,0.18257238,0.19282617,0.19955078,0.2067114,0.22263837,0.23989156,0.23790424,0.23482959,0.22993238,0.22037867,0.21773861,0.20818166,0.20205072,0.20732206,0.2126083,0.2084238,0.19451068,0.17893134,0.16660929,0.15534146,0.14246774,0.13014069,0.120885484,0.11340417,0.10583544,0.09925773,0.09450123,0.09116035,0.08899134,0.08709716,0.084600724,0.08276674,0.081143506,0.07957131,0.078001216,0.076579124,0.07531272,0.07416671
2022-10-03T09:00:00, 0.07711126,0.06913102,0.14687027,0.19394943,0.17395175,0.17451069,0.17590226,0.25227392,0.5269525,0.51794,0.464584,0.44045123,0.35299549,0.27334958,0.22414224,0.19945148,0.19742261,0.18819478,0.19594747,0.16888213,0.16534287,0.17161232,0.16109636,0.16820927,0.17464125,0.16600674,0.15479262,0.15583551,0.16304587,0.17013484,0.17764546,0.18291381,0.19010893,0.20188664,0.21410145,0.21052217,0.20440552,0.19210738,0.18557397,0.19023852,0.18733105,0.1864556,0.18866518,0.18493418,0.17694603,0.17212138,0.16569632,0.15708916,0.14920285,0.14147079,0.13425533,0.12752372,0.12028791,0.11389996,0.10895046,0.10545118,0.1031814,0.10136074,0.09960533,0.09747949,0.09528535,0.093120225,0.09046164,0.08704652,0.08268886
2022-10-03T12:00:00, 0.4934687,0.16058989,0.1493879,0.1579804,0.16729422,0.20408517,0.20861489,0.2886795,0.5955625,0.5491546,0.50617814,0.4546763,0.3978144,0.36418125,0.3587832,0.2733736,0.25480798,0.23752256,0.2695542,0.25036943,0.27167082,0.28705865,0.27238822,0.26354134,0.27155107,0.26361567,0.2495226,0.23533018,0.22178005,0.20663962,0.19418171,0.19174767,0.19588207,0.21840906,0.23895071,0.2460498,0.25256252,0.24204728,0.22748603,0.2320788,0.24302015,0.2494186,0.23909436,0.21856718,0.201816,0.19033065,0.17841768,0.16603021,0.15583353,0.1476966,0.14158791,0.13655542,0.13110687,0.12739219,0.124534875,0.122194715,0.12000528,0.117911056,0.115831725,0.11373415,0.1118637,0.11028672,0.108826965,0.10713841,0.10500674
2022-10-03T15:00:00, 0.037954498,0.017565727,0.042943686,0.06468549,0.06660212,0.06937411,0.09903086,0.23547646,0.58862585,0.53926814,0.4422008,0.36305565,0.3568269,0.33018556,0.26569808,0.2171291,0.18450625,0.24065033,0.17266116,0.21453047,0.19843662,0.17297414,0.16240592,0.18109353,0.17072602,0.17659955,0.1755287,0.16603655,0.15681997,0.15539019,0.15106916,0.14543074,0.15410142,0.18864706,0.1992481,0.18833528,0.19106439,0.18903756,0.18830483,0.19634528,0.1987264,0.19060601,0.18116558,0.1705144,0.15743838,0.14830242,0.14238249,0.13908662,0.13834868,0.13765793,0.1346914,0.13029248,0.12491769,0.1192475,0.11440041,0.11022002,0.10653709,0.10343916,0.10099708,0.098736994,0.0966787,0.09451441,0.09162819,0.08793218,0.08353231
2022-10-03T18:00:00, 0.38477182,0.15882823,0.21008256,0.2346915,0.2143354,0.20317237,0.22283708,0.37270516,0.6366308,0.53451926,0.47561035,0.4045543,0.36443454,0.33126187,0.29560798,0.2657,0.26680762,0.21235116,0.25567934,0.23894091,0.24729837,0.25005585,0.24044266,0.24410789,0.23401219,0.221152,0.21875498,0.21905997,0.22052626,0.22423485,0.225562,0.22023523,0.21022926,0.2013897,0.20674041,0.22896063,0.24185812,0.24527505,0.24666445,0.2372964,0.2378762,0.24278663,0.23892221,0.22587436,0.2112204,0.20432603,0.19941679,0.19292918,0.1860512,0.17901425,0.17043006,0.16437174,0.15951397,0.15473312,0.15042165,0.14626795,0.14267266,0.13992606,0.137151,0.133913,0.13085048,0.12832715,0.12680763,0.12613063,0.12488634
2022-10-03T21:00:00, 0.08853367,0.059521575,0.12091769,0.1674964,0.14934313,0.14316055,0.15746804,0.29166302,0.63587004,0.5504472,0.3689046,0.3087803,0.2728289,0.23808686,0.20902333,0.20358595,0.2363717,0.21185419,0.24311733,0.2290455,0.24844128,0.25750396,0.2407292,0.24766524,0.23771042,0.22769924,0.22510895,0.2258784,0.22314051,0.21511203,0.21445858,0.21289688,0.2124602,0.20734096,0.19670601,0.1976246,0.21254532,0.22472976,0.23381832,0.22501817,0.21563675,0.20381147,0.18922883,0.17705925,0.1702001,0.16908367,0.16619204,0.15991202,0.15229097,0.1459879,0.14092323,0.13784193,0.13602372,0.13458368,0.13326986,0.1317682,0.13048905,0.12917031,0.1276177,0.12570769,0.123979874,0.122639984,0.121856466,0.12135323,0.11950042
2022-10-04T00:00:00, 0.48484924,0.11900106,0.13159324,0.13226423,0.16069631,0.16461079,0.19597031,0.27048856,0.5561811,0.5133815,0.46056888,0.39547476,0.38909084,0.29525122,0.23864251,0.20899493,0.213315,0.23871489,0.24006611,0.25649217,0.25770158,0.25778365,0.2660796,0.26148736,0.24293685,0.23896119,0.23389368,0.23605268,0.23624696,0.22119038,0.21036693,0.21710102,0.22193487,0.23201093,0.24519232,0.2555603,0.2611497,0.25830296,0.25156114,0.2422486,0.22475567,0.21159643,0.1985756,0.18842195,0.18359059,0.18258189,0.18005571,0.1757663,0.17071372,0.16583966,0.16069344,0.15560395,0.15006271,0.1444868,0.13811201,0.13215122,0.12733375,0.12291438,0.11909523,0.115797296,0.11284082,0.109932005,0.10748034,0.10486172,0.10157518
2022-10-04T03:00:00, 0.027000107,0.010480336,0.062484,0.10430034,0.101213396,0.096869245,0.10874056,0.23911388,0.54102683,0.41873217,0.3821015,0.29401943,0.21951512,0.20359872,0.20458634,0.17409784,0.17803666,0.20983334,0.19207022,0.20509087,0.20591763,0.19618271,0.19046229,0.20508444,0.18995816,0.19364657,0.19081797,0.17983188,0.17888726,0.18214382,0.1902044,0.19291492,0.2007441,0.19679779,0.18853274,0.18180539,0.18197012,0.17337686,0.17439498,0.17871739,0.18641661,0.1839584,0.1754006,0.16493472,0.15342844,0.14246467,0.1315674,0.12323288,0.11813596,0.11461798,0.11162123,0.108674735,0.10562188,0.10237863,0.09934781,0.09662476,0.0940659,0.09129897,0.08853071,0.08576778,0.083023645,0.080322556,0.077699795,0.07472404,0.07084944
2022-10-04T06:00:00, 0.36389628,0.15943515,0.1762261,0.1719666,0.18046959,0.23737717,0.30540133,0.3568237,0.6537493,0.6482368,0.60926336,0.43010622,0.3297848,0.29655606,0.30721006,0.28135237,0.25737485,0.2908875,0.24202166,0.2550135,0.25977588,0.2608671,0.25716847,0.2859148,0.28180173,0.27268687,0.251907,0.24233243,0.23474239,0.23470663,0.23901524,0.24272195,0.24520475,0.24140526,0.23046404,0.21833043,0.22503276,0.2246203,0.22314651,0.21325469,0.20618995,0.1989454,0.1911804,0.180888,0.16961518,0.1600414,0.1536195,0.14533983,0.1338041,0.12353892,0.114385664,0.108237304,0.10508353,0.103127055,0.101321295,0.09940521,0.09743781,0.095121555,0.09221063,0.08892916,0.08571155,0.08273673,0.080143005,0.07774693,0.07527725
2022-10-04T09:00:00, 0.08211352,0.06829632,0.13415499,0.18394354,0.16954762,0.1680531,0.17252274,0.2824707,0.5984982,0.5635891,0.45670897,0.4149692,0.30967632,0.24552555,0.20119737,0.18549916,0.21085763,0.21293023,0.21573094,0.19469208,0.21052381,0.213382,0.1975401,0.21149398,0.21202211,0.20200539,0.1971255,0.20258965,0.20511962,0.19600996,0.1874444,0.18896359,0.19754113,0.1984425,0.19607858,0.1869876,0.18466702,0.18387292,0.18097785,0.19038194,0.20770334,0.21692133,0.20973948,0.19781928,0.1861649,0.17707418,0.1685446,0.16094285,0.15477277,0.14822857,0.14169942,0.13667428,0.1336031,0.13149042,0.12899694,0.12608726,0.12347062,0.121110946,0.118812665,0.11634596,0.11411315,0.11224385,0.11067509,0.10909298,0.10636575
2022-10-04T12:00:00, 0.63497394,0.15720712,0.16126104,0.22677977,0.23692794,0.22356081,0.30237767,0.340183,0.6015932,0.63192683,0.5886421,0.48229426,0.38490424,0.28994355,0.27819383,0.28553024,0.33425128,0.31130525,0.32233912,0.2729358,0.27878097,0.30309492,0.2932151,0.25805432,0.25103194,0.24382393,0.24116136,0.23999839,0.22306605,0.21614012,0.2220542,0.22954185,0.23068957,0.23488009,0.24587357,0.26011246,0.27044415,0.2701697,0.2673671,0.2750473,0.29106796,0.2843515,0.2697623,0.24179122,0.2197804,0.21123938,0.20660688,0.20256805,0.19845222,0.19390711,0.18870364,0.18469106,0.18219416,0.18008526,0.17776673,0.17531939,0.17289568,0.17047955,0.16837506,0.1665037,0.1647934,0.16263282,0.15987203,0.15634695,0.15097825
2022-10-04T15:00:00, 0.062031697,0.024336461,0.033745315,0.049607802,0.055807725,0.07315143,0.12213018,0.2609624,0.5461315,0.6479345,0.5586566,0.43516967,0.34356722,0.28779536,0.25871712,0.22808759,0.26176894,0.28532958,0.27824634,0.2728521,0.27606857,0.26615044,0.26542932,0.27509913,0.25249106,0.23250745,0.22731656,0.22711347,0.21592185,0.20873354,0.20764105,0.20819028,0.21615803,0.23100103,0.23714647,0.2276506,0.21064584,0.19863574,0.19227318,0.19494185,0.2189134,0.254716,0.24225664,0.20320205,0.17594668,0.15659441,0.14234006,0.13196282,0.12500644,0.11980491,0.115360685,0.110905685,0.10565507,0.10079847,0.09689464,0.09385113,0.091496445,0.08956077,0.088046186,0.08681712,0.08604694,0.08564352,0.08532075,0.08486514,0.083854675
2022-10-04T18:00:00, 0.4037314,0.20936696,0.20532061,0.24962461,0.25489995,0.24593908,0.26527902,0.38932997,0.6996942,0.77788174,0.66664845,0.49236876,0.4701895,0.39408737,0.34830916,0.33160585,0.34483504,0.3526014,0.3235167,0.31568062,0.34641185,0.35214964,0.33561164,0.32567003,0.3164149,0.30120566,0.2854176,0.27732137,0.25914574,0.23750769,0.22216763,0.21873958,0.22715728,0.24091339,0.25830194,0.25719562,0.24398248,0.24143969,0.2461337,0.24828139,0.26259065,0.2793393,0.270521,0.2568078,0.24710001,0.23283334,0.21632737,0.2004972,0.18615934,0.17413005,0.16532865,0.15962324,0.15535337,0.15104783,0.14690855,0.14312333,0.14013171,0.13746779,0.1347006,0.13180552,0.12921289,0.12699229,0.124749735,0.12247864,0.11923656
2022-10-04T21:00:00, 0.117824905,0.091583885,0.14241755,0.20627841,0.2022759,0.19381975,0.188866,0.29344505,0.7034461,0.7859553,0.62270296,0.47855955,0.3518639,0.29549176,0.25107172,0.22168913,0.25159284,0.27799696,0.28936103,0.28658965,0.29615563,0.27845165,0.25626236,0.2855436,0.27936724,0.25676426,0.24529943,0.24845183,0.2501934,0.24662723,0.24583338,0.24039161,0.2361698,0.23593283,0.22938116,0.22132729,0.21231404,0.20336378,0.19941248,0.19834578,0.19682305,0.20384164,0.21712156,0.21864876,0.20699297,0.19400561,0.18452983,0.17600909,0.16722198,0.15793027,0.14971548,0.14216776,0.13518402,0.1296307,0.12553674,0.12265315,0.12073567,0.119187094,0.117616765,0.11596392,0.11460329,0.11358979,0.11274288,0.112285815,0.11141593
2022-10-05T00:00:00, 0.64559853,0.15926422,0.16824517,0.17551377,0.19095226,0.23378247,0.2402379,0.3587753,0.7282164,0.71530664,0.59418577,0.49153677,0.38317347,0.35791427,0.38696885,0.37422007,0.39690423,0.39272854,0.3825409,0.3727403,0.35541314,0.32158828,0.30872336,0.3177035,0.30985466,0.30804658,0.30352712,0.3049429,0.3153469,0.3189757,0.31913033,0.3099641,0.29150727,0.2761501,0.2719761,0.27868426,0.28129038,0.27701133,0.2730155,0.27079934,0.27322775,0.27373663,0.25591838,0.23650894,0.21569791,0.19750726,0.18287542,0.17110148,0.16197921,0.15483807,0.14779541,0.14081815,0.13539733,0.13057558,0.12602901,0.121523134,0.117775664,0.114694245,0.112149134,0.11019432,0.108813085,0.10750104,0.10597352,0.10450642,0.102305904
2022-10-05T03:00:00, 0.03893766,0.016718805,0.07278748,0.11582774,0.10673608,0.08732865,0.09070948,0.20432179,0.5096481,0.50377905,0.5549532,0.40805373,0.30370843,0.27734286,0.27613065,0.25255144,0.28280926,0.29176697,0.28602085,0.2755058,0.2830556,0.27373132,0.2573433,0.26852986,0.254388,0.2521954,0.26177916,0.25700366,0.24759223,0.23821501,0.2305373,0.22368298,0.22472797,0.22953291,0.2284066,0.21371435,0.19798486,0.1934548,0.1865593,0.18566808,0.18949409,0.18899892,0.17503546,0.15930532,0.14727178,0.1397968,0.13550949,0.13282679,0.12891603,0.12253527,0.115856886,0.11007827,0.10620801,0.10357186,0.10143246,0.09949857,0.09805008,0.096732885,0.09575291,0.09508761,0.09461901,0.0943333,0.093903765,0.09289722,0.091248974
