2022-04-02T06:00:00, 0.44035172,0.19583638,0.20412622,0.18552335,0.20195629,0.1710026,0.17554973,0.25850525,0.4579054,0.4234765,0.3913905,0.36906794,0.32022515,0.2449457,0.20596717,0.18461423,0.1768981,0.20480187,0.17079107,0.22081783,0.23142329,0.20881046,0.22809623,0.25489402,0.2267662,0.20422684,0.19183666,0.19203208,0.19391586,0.19936524,0.21142131,0.22422315,0.22739469,0.21924709,0.2088019,0.20494284,0.20250387,0.19281726,0.18179025,0.178642,0.17424835,0.16204797,0.14658448,0.14059342,0.13780895,0.13470067,0.13246265,0.1309417,0.12840107,0.12474528,0.1205126,0.115610786,0.11006292,0.10543553,0.10172403,0.09810738,0.09538966,0.09310749,0.09111329,0.08910628,0.08775041,0.08693726,0.08661056,0.085612506,0.08405226
2022-04-02T09:00:00, 0.0760337,0.08405715,0.13726254,0.18315016,0.174553,0.18728268,0.21977584,0.35426387,0.7236767,0.65709007,0.515252,0.41520086,0.30651003,0.20750697,0.1873537,0.14546359,0.119249955,0.1559437,0.13753656,0.16726768,0.16163047,0.17444937,0.19284391,0.17635,0.15393071,0.14779292,0.14710134,0.15016377,0.14940824,0.14832292,0.14478551,0.15075943,0.16094863,0.16459091,0.16327374,0.15943328,0.15129921,0.1434825,0.14502439,0.15371566,0.15778247,0.1552027,0.156407,0.16068624,0.15995383,0.16038044,0.16388717,0.16668303,0.1656558,0.16205813,0.15745915,0.15212026,0.14589952,0.13950896,0.1336947,0.12870948,0.124815464,0.121757165,0.11872755,0.115433864,0.11228428,0.10952445,0.10683811,0.10378766,0.09967691
2022-04-02T12:00:00, 0.36778817,0.20485726,0.14860883,0.1583231,0.18121062,0.16475058,0.18540944,0.30194426,0.54969364,0.44901586,0.37920186,0.34466693,0.3081317,0.25901675,0.20481452,0.18067205,0.1833213,0.19026546,0.18889534,0.20241974,0.22236452,0.22245555,0.2057148,0.19975771,0.1727942,0.15999995,0.1561011,0.15871133,0.1675795,0.17674707,0.1831605,0.19185475,0.20313539,0.21240973,0.20768839,0.19242468,0.17751157,0.16953476,0.16760956,0.165034,0.15856296,0.15506041,0.15649107,0.161502,0.16629069,0.17370997,0.17966096,0.18059225,0.17722937,0.17218485,0.16635084,0.16051643,0.15440351,0.14954393,0.14511947,0.14104354,0.13737941,0.13397786,0.13071002,0.1272835,0.123734854,0.12036403,0.11737673,0.11455502,0.111549735
2022-04-02T15:00:00, 0.025469137,0.017199391,0.036673833,0.06313976,0.06804604,0.07388941,0.10435657,0.23624435,0.502865,0.41387585,0.34830627,0.27617472,0.23312916,0.19421993,0.19107696,0.17083858,0.15720144,0.18664671,0.1523236,0.1742892,0.16450177,0.15496749,0.16569097,0.16561097,0.13972278,0.12883659,0.13028103,0.13872452,0.15031217,0.15613757,0.15725602,0.16089651,0.166419,0.17797951,0.1799744,0.17854461,0.17235449,0.16417377,0.15436204,0.14480363,0.14455217,0.14484958,0.14126931,0.13456447,0.1287842,0.124552175,0.12143096,0.11844739,0.11505042,0.11165595,0.10868754,0.10555545,0.101807065,0.09779217,0.0941282,0.09071164,0.08763064,0.08516661,0.08307834,0.08136488,0.079877265,0.07854634,0.077405654,0.07624262,0.07516425
2022-04-02T18:00:00, 0.40556005,0.14798343,0.20157006,0.17817517,0.19416988,0.24071799,0.21234843,0.31415036,0.6275053,0.5253328,0.45295957,0.38807666,0.30584267,0.24431403,0.22882503,0.20607361,0.2014636,0.21670821,0.19750553,0.202308,0.20654021,0.2261567,0.2330361,0.22995538,0.2117622,0.20379888,0.1931263,0.17750053,0.16987963,0.17417784,0.18535155,0.1959936,0.19760744,0.19717857,0.20314795,0.2081713,0.20787719,0.20635264,0.19959313,0.19067691,0.18821576,0.17988859,0.16676776,0.15812117,0.15292807,0.14994414,0.14807568,0.14414088,0.14219058,0.14083964,0.13654177,0.13200527,0.12817162,0.12436292,0.12126519,0.11881391,0.116589636,0.11490318,0.113467276,0.1122448,0.11135113,0.11085621,0.11026578,0.108584136,0.10512081
2022-04-02T21:00:00, 0.081665054,0.079193965,0.07135489,0.07585219,0.08530018,0.10122872,0.13128415,0.23991199,0.5168694,0.42445666,0.3603176,0.32283118,0.28363502,0.20836715,0.16514777,0.14203055,0.13665472,0.16536158,0.1421605,0.17502007,0.16510634,0.15245304,0.1643956,0.18374956,0.1693211,0.1670299,0.16600063,0.16372935,0.16454558,0.16425066,0.16434038,0.16059098,0.15480755,0.14827868,0.15575264,0.16722901,0.16562817,0.15759146,0.15659097,0.15316069,0.14927953,0.14903012,0.14605916,0.14049721,0.13534385,0.13346058,0.13248944,0.13186151,0.1306648,0.12857348,0.12583941,0.12274694,0.119560175,0.11633062,0.11326114,0.110380776,0.1077498,0.10547632,0.10328182,0.101052254,0.0987281,0.096274294,0.09371047,0.09089413,0.0875161
2022-04-03T00:00:00, 0.39904055,0.16647413,0.14466913,0.17142768,0.14799844,0.1671582,0.19023766,0.27743647,0.46259895,0.39665726,0.3903599,0.3533673,0.28216517,0.23365386,0.20895992,0.19577157,0.18717493,0.2188581,0.21298203,0.21549222,0.20497172,0.2061887,0.19940028,0.19031647,0.19724959,0.19743408,0.1873694,0.1776957,0.16885269,0.16365883,0.16249938,0.16515149,0.17075105,0.17589173,0.17940582,0.18199058,0.1737062,0.16511424,0.16929652,0.17078704,0.16528952,0.15573189,0.14305757,0.13315542,0.123881,0.11851327,0.11670796,0.11623304,0.11578335,0.11541333,0.11483246,0.11294824,0.10963477,0.10631174,0.10337756,0.100911975,0.09904227,0.09735272,0.09568754,0.09389318,0.0921415,0.09080362,0.08966816,0.088569455,0.08683408
2022-04-03T03:00:00, 0.1955347,0.022952672,0.045500077,0.066885695,0.06799667,0.07515261,0.101215966,0.22555682,0.47154856,0.38623935,0.32003355,0.25550815,0.19128332,0.17324959,0.16085513,0.14731552,0.13233772,0.1398056,0.13584445,0.15741862,0.15396342,0.13990563,0.13191767,0.14780885,0.14161402,0.14339246,0.14421768,0.14759654,0.15193388,0.15420449,0.15127213,0.14874479,0.15075399,0.15127273,0.15917957,0.17023215,0.17129552,0.1647651,0.16879697,0.1711889,0.16161291,0.15676644,0.15377022,0.14705777,0.13923553,0.13179755,0.1254461,0.119716585,0.11385329,0.10781963,0.10199441,0.09694089,0.09263767,0.08861648,0.08490693,0.08164366,0.07908908,0.077219635,0.07544198,0.07339291,0.07119091,0.06893875,0.06669901,0.06456049,0.06251926
2022-04-03T06:00:00, 0.40664327,0.13944057,0.18985312,0.1814526,0.18551058,0.14275217,0.1659922,0.24910748,0.47410336,0.41804254,0.40113738,0.36151505,0.30073968,0.2590574,0.23258725,0.21696591,0.21938522,0.21522343,0.21997985,0.23956783,0.21518868,0.18093628,0.19190875,0.2094082,0.19573073,0.18388821,0.17382373,0.16559434,0.1601347,0.15730268,0.16060017,0.1683739,0.16968998,0.16813472,0.17511603,0.19118813,0.1853161,0.1772341,0.17307702,0.16877455,0.16779323,0.17013012,0.171187,0.16412313,0.15269028,0.14212877,0.1332169,0.1262021,0.1208554,0.116949536,0.11454123,0.1125118,0.109411806,0.10634054,0.1041067,0.10213566,0.100124724,0.09826149,0.09691721,0.09620059,0.09661081,0.09745605,0.096313685,0.094491296,0.092561886
2022-04-03T09:00:00, 0.17900352,0.07156056,0.116289645,0.16353208,0.16590956,0.1709241,0.18636388,0.2776624,0.55235726,0.48332274,0.406333,0.3201178,0.25645995,0.20869112,0.19613844,0.18511485,0.17571364,0.20299526,0.18898661,0.18952231,0.18312272,0.18219148,0.18461914,0.17820399,0.1636047,0.15636046,0.14557429,0.13673705,0.13136448,0.12899068,0.12891172,0.13628137,0.13890892,0.14017136,0.14891076,0.15894651,0.16039816,0.1471229,0.14684726,0.14511618,0.14308141,0.14431717,0.1442627,0.14417818,0.14101368,0.13958643,0.13962936,0.13910171,0.13796392,0.1366241,0.13424642,0.13089946,0.12652324,0.12247173,0.11861787,0.11500085,0.111887924,0.109121114,0.10629123,0.1032488,0.10034954,0.097828574,0.09546899,0.09274567,0.08915445
2022-04-03T12:00:00, 0.30195746,0.10842947,0.13454899,0.16759783,0.16137926,0.16124669,0.17138284,0.30131817,0.6027814,0.49140167,0.38478902,0.38069573,0.32246652,0.28879365,0.22546837,0.194821,0.20449407,0.20069711,0.22673173,0.21293293,0.20634536,0.21093252,0.20399295,0.19561478,0.1954889,0.19827272,0.19443525,0.19567683,0.19437726,0.19190837,0.19636038,0.2045228,0.20917097,0.2103794,0.21035555,0.21227823,0.21487021,0.20522903,0.19012305,0.17479451,0.16738181,0.16859308,0.1661466,0.163573,0.1613535,0.16058181,0.15868102,0.15415701,0.14883961,0.1434328,0.13804242,0.13221434,0.12633605,0.12125303,0.11669891,0.112447634,0.10877227,0.10562322,0.10237413,0.09908973,0.09608071,0.0935249,0.09112053,0.08860506,0.08606566
2022-04-03T15:00:00, 0.27587932,0.04106956,0.049129236,0.078376204,0.061849125,0.06458024,0.097832896,0.2046162,0.4201777,0.41592872,0.40188262,0.33780083,0.26331934,0.22595884,0.23944573,0.20999797,0.17820656,0.19655663,0.16784395,0.1764103,0.15803686,0.13979402,0.14580955,0.16800876,0.15913734,0.15715712,0.15940873,0.15660867,0.15065281,0.14557935,0.14825195,0.15534402,0.16243666,0.17406268,0.20061018,0.19508173,0.17341523,0.16583163,0.16447785,0.16229059,0.14915772,0.13812964,0.1349494,0.1353387,0.13436222,0.13278708,0.13150214,0.13011172,0.12878667,0.12723619,0.1253562,0.122244045,0.118219696,0.11367531,0.109133184,0.10461827,0.10036603,0.096275784,0.092561245,0.0891354,0.08585033,0.08258853,0.079135776,0.07522989,0.071082234
2022-04-03T18:00:00, 0.3742422,0.16352372,0.18108554,0.22649422,0.22338071,0.22688922,0.21771616,0.32537282,0.5634523,0.5326659,0.51718634,0.41071686,0.30547965,0.2749989,0.2780154,0.2478314,0.23105417,0.273674,0.22938058,0.25081912,0.23823026,0.21828571,0.20476976,0.19993441,0.1894849,0.19331495,0.18660499,0.17929263,0.17675602,0.177121,0.18221155,0.18437164,0.18002303,0.17520402,0.18656132,0.18250825,0.18473856,0.17602295,0.16030759,0.15694548,0.1578036,0.15868112,0.16061117,0.16255853,0.16153468,0.15986492,0.15854046,0.15648068,0.15372777,0.15078944,0.14785838,0.14541154,0.14233854,0.13843638,0.13482352,0.1312333,0.12822242,0.12589478,0.12348167,0.12027326,0.117252804,0.11453913,0.11171136,0.10846352,0.10475402
2022-04-03T21:00:00, 0.11724329,0.054086726,0.11188342,0.15096012,0.13581079,0.1212079,0.14370292,0.28983214,0.6522596,0.5122918,0.4696978,0.3505272,0.27934337,0.23610145,0.2128978,0.20633492,0.21229443,0.22401205,0.215459,0.20066525,0.21135977,0.20418948,0.17819378,0.1813988,0.17849404,0.16853163,0.15366568,0.15195113,0.15397455,0.15885545,0.16514283,0.16729315,0.16024208,0.15405741,0.1573209,0.16094911,0.15808886,0.14663348,0.13768508,0.13955039,0.14314707,0.14013906,0.13575022,0.13733111,0.1413778,0.14377418,0.14631514,0.14779273,0.14685018,0.14486489,0.14252496,0.14039671,0.13816635,0.1348708,0.13129434,0.12786306,0.12451739,0.12177938,0.11965027,0.11791561,0.11658601,0.1154741,0.11434494,0.112462826,0.1087193
2022-04-04T00:00:00, 0.41394696,0.13526371,0.13041173,0.16526471,0.15923735,0.1462831,0.17323403,0.28519166,0.64099157,0.5254514,0.4384634,0.34001943,0.28244993,0.28772238,0.2818632,0.27644023,0.24657574,0.24447052,0.22730918,0.23561598,0.22195743,0.2112311,0.20850545,0.20048606,0.21149455,0.22218987,0.23549235,0.24396165,0.23738512,0.22063263,0.20797125,0.19918671,0.19200829,0.18674865,0.18582892,0.18811809,0.18398672,0.1772093,0.17451212,0.17539902,0.17213222,0.16432773,0.15609224,0.15136853,0.14849636,0.14795896,0.1479354,0.14700009,0.1452231,0.1426734,0.13938779,0.13520978,0.13047265,0.12439667,0.119030826,0.114422664,0.11082203,0.10790059,0.10532181,0.103144884,0.1015189,0.099813044,0.09758537,0.09542561,0.092862606
2022-04-04T03:00:00, 0.03150302,0.023385555,0.07112822,0.11102178,0.09764797,0.08909829,0.11061859,0.21282221,0.4514016,0.3915446,0.3658787,0.28166023,0.21333203,0.1981903,0.18422563,0.16854896,0.1455072,0.16919371,0.1489037,0.16044411,0.17415625,0.15653668,0.14846642,0.16203482,0.16450168,0.16735286,0.17296773,0.16951814,0.16754842,0.16206999,0.15748331,0.1533119,0.15201679,0.15366243,0.1570334,0.15859482,0.15560839,0.15303497,0.14527571,0.13929549,0.13476565,0.12855345,0.12441846,0.120416544,0.11865325,0.11887471,0.11741005,0.114132084,0.1105165,0.10660532,0.10234909,0.097860865,0.093212135,0.08823432,0.08329988,0.079237886,0.07700365,0.0761393,0.07578039,0.07546302,0.07505638,0.07464878,0.07412703,0.07336836,0.07202913
2022-04-04T06:00:00, 0.3394152,0.14198433,0.16542375,0.17484781,0.19437096,0.20328163,0.20947106,0.27912456,0.57685107,0.5535453,0.47990215,0.3067753,0.3123072,0.29370162,0.27086663,0.22828591,0.22387424,0.22652943,0.23920083,0.24800624,0.25510475,0.23505864,0.22149403,0.2120772,0.19152522,0.18306257,0.17955965,0.18464856,0.18804681,0.19077012,0.19636007,0.20452,0.21271299,0.21827328,0.22309655,0.22657898,0.22225197,0.2159858,0.2136961,0.20689909,0.1944348,0.17875561,0.16357972,0.15402746,0.14984399,0.14881505,0.14563675,0.13903882,0.13363534,0.12937783,0.1264048,0.122513674,0.11883486,0.11550177,0.1122188,0.10946522,0.107316956,0.10555459,0.10401937,0.102666,0.101654,0.09994303,0.09733396,0.094478816,0.091187365
2022-04-04T09:00:00, 0.07730853,0.04863959,0.14202958,0.20543775,0.19803722,0.22221015,0.26060572,0.3760374,0.7686837,0.71350515,0.6425727,0.52626437,0.39985135,0.25652173,0.21790542,0.18586686,0.17574564,0.18848357,0.19514047,0.19778067,0.2003029,0.19882424,0.19538061,0.15872858,0.15682597,0.15684764,0.15861815,0.16624558,0.17141743,0.17187734,0.17015629,0.16917148,0.16752732,0.16716051,0.16556637,0.17477936,0.16754523,0.15724844,0.15432063,0.15248942,0.15280823,0.15977699,0.16613777,0.1653392,0.15904146,0.15702735,0.15558322,0.15264289,0.15085126,0.1500514,0.14880553,0.14613298,0.14185785,0.13726062,0.1326852,0.12876862,0.12612244,0.1239937,0.121449985,0.1182237,0.115157306,0.11271602,0.11030282,0.107724965,0.103285275
2022-04-04T12:00:00, 0.38920438,0.15048863,0.14232613,0.16659519,0.18256922,0.19364898,0.21980786,0.355381,0.5061243,0.43490615,0.44071847,0.38603833,0.31942245,0.2967371,0.28314433,0.25113752,0.24545021,0.2787526,0.25162634,0.2537912,0.24398153,0.23054491,0.23579521,0.22528702,0.21638764,0.21310046,0.2075877,0.2037345,0.20343688,0.21104832,0.22507222,0.24341574,0.25918564,0.26654682,0.27650848,0.258667,0.2287711,0.21774629,0.21212928,0.21159893,0.21421403,0.20818235,0.19888327,0.19572206,0.19678248,0.20112059,0.20424983,0.20504826,0.20408387,0.20153147,0.19740482,0.19277936,0.18783857,0.18270819,0.17746161,0.1717908,0.16689911,0.16261542,0.15837999,0.15402734,0.14982937,0.14584252,0.14170153,0.13733363,0.13174687
2022-04-04T15:00:00, 0.02094873,0.015401347,0.031779416,0.05597612,0.058960095,0.06828913,0.11000058,0.24280964,0.4634543,0.38281322,0.37442926,0.33394325,0.329057,0.31310114,0.25801694,0.21484376,0.17072144,0.2184196,0.21848087,0.24973527,0.26523665,0.24464674,0.23775895,0.24966034,0.2198273,0.19059487,0.16979438,0.15916397,0.15662064,0.15406813,0.15353182,0.15379818,0.15761577,0.16150759,0.16681957,0.15361474,0.15335996,0.15052243,0.14376514,0.14327982,0.14943291,0.15762739,0.16393971,0.16916795,0.17232643,0.17367189,0.17419977,0.17438832,0.17356375,0.17255755,0.17223772,0.17163026,0.16948466,0.16530202,0.16084385,0.15670703,0.15298453,0.14979139,0.14687803,0.1439288,0.14103565,0.13805343,0.13457038,0.13025625,0.12446187
2022-04-04T18:00:00, 0.42545706,0.17638564,0.22051378,0.29716846,0.28286916,0.24536777,0.22129826,0.31365705,0.6376456,0.6184144,0.5381392,0.44995528,0.4034934,0.3467825,0.28704077,0.24707374,0.25215316,0.25718442,0.27588072,0.25933692,0.24802102,0.24878566,0.2509486,0.25630754,0.24129762,0.22774033,0.22100173,0.21827047,0.21165927,0.20418136,0.19738296,0.19836976,0.20433454,0.20699371,0.2030405,0.19556837,0.18784842,0.18263967,0.17952734,0.17167781,0.16163765,0.15520132,0.1537472,0.1532512,0.15462346,0.15743981,0.15953413,0.15907498,0.1568327,0.15343057,0.14963172,0.14639333,0.14305158,0.13932256,0.13533057,0.1317629,0.12881425,0.12670276,0.12476743,0.122840166,0.12115142,0.11984648,0.11895286,0.11761157,0.115270115
2022-04-04T21:00:00, 0.09580228,0.11242277,0.12735209,0.1449233,0.117722765,0.10559875,0.13812093,0.2834034,0.604157,0.51020336,0.46272475,0.43522152,0.39512232,0.35775116,0.3102463,0.26920354,0.24376543,0.22564942,0.24015549,0.22520556,0.22713904,0.22402859,0.22964825,0.24755073,0.23718505,0.22454764,0.21628882,0.210577,0.20255148,0.19418101,0.18281387,0.17739812,0.17575236,0.17375335,0.17338827,0.17024276,0.16545565,0.16415267,0.16206104,0.1589258,0.16325614,0.17233634,0.17914979,0.18423402,0.18894607,0.1926298,0.19623485,0.19884345,0.19856854,0.19620082,0.19330193,0.1906849,0.18758772,0.1833971,0.17889999,0.1741611,0.16973056,0.16622218,0.16337644,0.16083717,0.1584495,0.1560822,0.15324226,0.14890169,0.14201689
2022-04-05T00:00:00, 0.23615853,0.10066816,0.09969671,0.11738012,0.16145013,0.18706217,0.20974614,0.29977685,0.5726081,0.47997963,0.45784837,0.37957135,0.36018836,0.365506,0.3469757,0.28882733,0.25262475,0.2675481,0.26287806,0.27391183,0.26197186,0.2533783,0.2525129,0.2149001,0.20382339,0.20877723,0.21240951,0.21231107,0.2072935,0.20392609,0.19803832,0.19251336,0.19383788,0.19754586,0.20055062,0.20621122,0.20745155,0.20060118,0.1938543,0.18962084,0.18709017,0.18134978,0.16751885,0.15472068,0.14489551,0.13719396,0.13182884,0.12892872,0.12692277,0.123746686,0.12038017,0.117417045,0.114398256,0.11167583,0.10901195,0.106061764,0.10227589,0.09932592,0.09647017,0.09359896,0.09085879,0.08827016,0.08585341,0.0834176,0.08068481
2022-04-05T03:00:00, 0.025568025,0.019806385,0.06871792,0.108538195,0.097280875,0.08865626,0.11451102,0.25021768,0.48599622,0.34426513,0.3032197,0.25258806,0.21294339,0.20263548,0.20102608,0.19086418,0.17249614,0.17658518,0.17821248,0.19893077,0.19779891,0.18800785,0.18486507,0.16163722,0.15148903,0.15071094,0.15682341,0.15907016,0.15272582,0.14479737,0.13587315,0.13614883,0.13412003,0.1314095,0.13406646,0.1411597,0.14803982,0.14482632,0.14191267,0.1392169,0.13692643,0.13818997,0.13848373,0.13921297,0.13997114,0.14079762,0.14023927,0.13818343,0.13485353,0.13069205,0.12556471,0.11976145,0.113969564,0.108748645,0.10385191,0.098897055,0.09432598,0.09028686,0.086491585,0.08279503,0.079191536,0.07572565,0.07236075,0.069025815,0.06527723
